rÃ¶	-1831.9084585061057
oktober	-1810.24962929909
statt	-1782.057247687533
weg	-1757.1212172526734
akt	-1740.424906675828
je	-1732.4041638490855
uch	-1727.5944119194617
wahl	-1727.1740716958918
selbe	-1719.0798458325135
avi	-1698.123432831458
rÃ¼	-1678.8248454543673
tsch	-1675.7178813817472
schen	-1667.6641611517218
welt	-1657.703070543878
spar	-1652.5876830975344
establishe	-1649.8443073951485
heit	-1642.081569821821
arra	-1641.4394501544039
zahl	-1632.4327150993504
steine	-1632.0463845981596
zar	-1628.7313292901035
fand	-1625.00282134474
starb	-1621.2352316597216
hir	-1620.165414710182
musik	-1568.6675484690854
stadt	-1560.7574360040837
habe	-1551.9290301101362
eben	-1532.3394197223251
emb	-1525.4454540006861
hof	-1522.4382149671085
dra	-1520.4103966127586
hav	-1519.8588341903783
lung	-1519.6245223380297
werk	-1515.429541038593
finde	-1512.52729613477
tik	-1511.6050304952023
internationale	-1505.5595934940025
hier	-1497.390021120249
gesch	-1488.4820856625474
Ã¶l	-1488.1924645203392
soll	-1486.0992917456763
sten	-1466.242806510873
steig	-1455.79881246705
lange	-1447.9143416371412
richtung	-1415.9589502185277
sohn	-1411.4250083321704
ograph	-1407.999511784512
bestand	-1401.9343806525223
lÃ¶	-1396.392595229113
genannt	-1395.8133926214928
tropica	-1389.6706904381779
regel	-1371.6884820137616
bzw	-1371.4012992041862
militar	-1370.310120379576
iert	-1366.6431316575704
thos	-1361.4923590554272
jede	-1354.5742434815406
atur	-1347.0144353318776
gleich	-1346.0924096853637
kri	-1323.3817448454963
lieÃŁ	-1322.7123586095138
lem	-1316.3245712363776
kop	-1314.6258382007027
universit	-1311.2787911841467
kul	-1306.9207893721673
kÃ¼	-1303.206782380304
vater	-1297.0689865436007
rog	-1280.505443286274
worden	-1279.5731889784809
muss	-1273.8213627119378
dach	-1272.6771143662509
possibl	-1255.6390057081132
kro	-1255.4878408290838
wende	-1253.6733969317047
oldes	-1252.2779677609617
parent	-1250.8971308797745
damal	-1249.1185261390115
bÃ¼	-1245.1843278698543
europa	-1232.8940365859385
heute	-1229.1066674784854
clu	-1226.2028747207899
hoch	-1221.4732756901103
matche	-1220.446210482517
nov	-1214.0825891757538
62	-1211.7821934698136
schied	-1200.5435898529217
carl	-1199.4731073348507
liste	-1185.0321550613307
trau	-1183.5511729486425
sprach	-1172.7075060800998
biete	-1172.40666689494
tief	-1166.4330842546556
hÃ¼	-1165.7512564873866
wert	-1165.4447910017332
ritten	-1165.3671787052772
lag	-1165.3395347425007
modell	-1159.0778950020467
griff	-1154.5345595066278
zeigt	-1147.9452503742407
markt	-1147.7439497745663
ett	-1145.7948992169195
controll	-1140.0714671234948
kap	-1137.1984049722464
offen	-1135.0464100763104
87	-1130.8925537568591
isb	-1130.178444502356
halt	-1128.3516960083957
uf	-1126.5244916254503
kos	-1126.3119161597197
84	-1120.1299798063521
bild	-1115.3666836890711
rau	-1114.745234871293
schau	-1114.5478869077858
groÃŁ	-1112.587569426389
leb	-1110.7015022381393
eck	-1109.9191566958532
personen	-1108.2125207212769
davon	-1102.9558430217112
ratio	-1102.7569122582427
trag	-1101.8833926079108
dorf	-1100.504982912654
fra	-1098.0562561294232
bahn	-1095.8138853274925
lÃ¼	-1095.4408090467573
89	-1090.4794811403972
67	-1089.8305517750032
194	-1085.6585945970928
liga	-1081.5728594219675
stopp	-1080.9856083941938
autor	-1078.4016785606834
dezember	-1077.0515155188828
mari	-1070.5838064761301
municipalit	-1064.5655463555822
kw	-1057.2088633360609
schiff	-1053.040338737067
spiel	-1051.99504357904
hans	-1046.1987058468685
turm	-1044.5058383437784
angabe	-1038.869438986296
landes	-1036.3018980514566
elf	-1033.2061664153716
factor	-1029.5380397475951
locate	-1028.7378491014615
steht	-1025.3219054154588
ott	-1023.5516169181689
luc	-1021.4545718175683
bigge	-1018.0612692395687
erschien	-1017.2104884485275
stab	-1017.1390005718956
quer	-1016.5894883866929
mah	-1014.7063985976768
boden	-1014.4444751255908
insel	-1013.5450249177363
halle	-1011.8079136585544
kurz	-1010.9389803165288
ruf	-1005.985813767124
schul	-1000.3320019989097
zog	-997.9976105025929
ierung	-997.4036917682172
macht	-995.915861050435
abilit	-993.4446256667484
titel	-989.1110385202364
blieb	-985.9884862641325
orte	-984.9624641742313
wort	-981.7924960655847
gott	-976.3639590313085
zel	-971.8045654319753
beck	-969.8054897381639
gau	-968.7311054201264
arten	-968.369003827052
societ	-965.77558855059
zÃ¤hl	-964.4868674322242
hub	-962.2025211540363
gilt	-959.852432534587
merk	-959.1630562152479
maÃŁ	-958.7435553283599
wagen	-956.3502481780814
millionen	-954.9315614685895
holz	-954.7979319751722
stil	-954.2772781211215
bÃ¶	-953.4768087929817
lehr	-952.3109887362045
availab	-945.7475225804226
copie	-939.3417561440838
ock	-937.7424906379746
kamen	-934.4282477003998
schnell	-932.5863853015851
âĢľ)	-932.1350431508628
steck	-926.4867699411109
brach	-925.772331127698
gast	-921.9106513981931
manche	-920.6802766027408
secretar	-920.6558106340733
zehn	-918.1194486777702
fÃ¤lle	-914.1464762980211
wahr	-911.8569784327353
erneut	-910.3062191443394
stet	-909.1605084723086
laut	-908.5902389543814
merc	-906.7124011503671
stieg	-905.7434289740781
preis	-903.9101502117433
hohe	-903.6252999215504
haft	-902.0335842557893
gru	-898.85059563591
folge	-896.9521427730574
iri	-891.1098401448783
fach	-888.6004113095694
boot	-885.2324719080374
paar	-882.7388780261876
wach	-880.4874429064083
daher	-879.4001272038963
stimm	-874.6924165612404
hak	-872.7414187266128
170	-868.0368856846958
regen	-867.3536389020256
rede	-860.5537573957895
nieder	-859.7550659731703
ehr	-858.9759541846786
storie	-857.7419114100288
schÃ¶n	-854.3179208143473
zig	-854.0954954226529
versuch	-851.1537818699811
hÃ¤	-844.68329518607
epi	-844.0529644480978
essen	-840.3095873058774
wohn	-836.4777560571864
gut	-836.1450328134952
rag	-835.7918206507137
nord	-834.7912874819091
partie	-832.0168503708626
daten	-831.5781722732489
librar	-830.7681561198718
stehen	-823.5103591551936
entstand	-822.387812626931
bruch	-821.7706710145096
divide	-821.1116418768302
sÃ¤	-814.5109850692493
genau	-813.1279329526777
primar	-810.555875599083
schon	-808.732969768774
wechsel	-808.264064933724
eventual	-806.132488176588
linie	-805.3084621608031
tage	-802.6074276709055
dort	-802.0403881848188
komm	-800.5693570873204
heimat	-800.1989327333654
stern	-797.0908620605528
categor	-796.7497331625876
authorit	-795.9087083900629
ellen	-795.1265203299483
hamburg	-793.6847552993984
fallen	-793.5572703019332
nutz	-792.9716285425096
uhr	-791.4710167417138
ept	-788.823150947035
studie	-785.4150471128014
matt	-783.4700684259346
starr	-780.8881294710707
referr	-780.1565436616129
karl	-779.8028050440554
kern	-777.4714172800766
witt	-776.5227660066337
cio	-776.0963931209928
gewann	-775.4827991760177
immt	-774.1470175850375
machen	-771.6855488086987
handel	-769.4955842238701
rio	-766.1947873893245
elli	-764.4342706106994
fiel	-763.8880252263295
geht	-762.9702144292141
hau	-762.9164270468824
vest	-759.5155999214095
archiv	-758.9736730122584
struktur	-758.8071214057765
partei	-758.4394872961002
echt	-756.0869584021815
chel	-755.129612030407
icht	-753.8189839109959
blau	-753.5134051232923
schÃ¼ler	-748.5991602355655
selten	-748.1183002796193
biolog	-745.5412546465024
frankfurt	-745.2036450079827
zeichnet	-743.8498789226375
lob	-742.4169969904219
hielt	-742.1105392767051
censu	-741.3702351569688
anteil	-739.9759545708043
treu	-739.6253262801206
schild	-738.4193839456551
wehr	-737.795332124379
braun	-736.882301843342
lauf	-735.4837031587468
geplant	-729.8205939577416
companie	-728.2992419857428
sozial	-720.3175994123308
technolog	-720.1630457132932
kÃ¤	-717.6954476156367
mono	-716.2067423265596
kÃ¶	-716.1844540590821
hilfe	-709.6740829757364
gÃ¶	-709.1529678879892
pell	-708.0080768925852
ruhe	-703.5347141298406
oben	-701.1477093845463
allie	-700.2487706890618
kre	-699.3871425627285
bruder	-696.5211123433171
dichte	-692.8831101910607
heiÃŁ	-692.7592789323637
ologie	-689.4605500956834
rik	-684.9696575250151
presse	-682.159278119618
fuhr	-679.6594832187459
netz	-676.566177266778
johann	-675.7651996899074
binde	-675.6340328629012
mord	-674.5490141846981
ohne	-672.937074413219
bett	-672.4579294961135
sÃ¼d	-670.3765438863119
nate	-667.78136842688
announce	-664.3405767938805
druck	-659.1334178466445
berger	-657.4573202667563
gio	-656.7571322257714
trainer	-655.1499008064486
fÃ¼	-654.9736966834719
zeug	-652.902793467511
stoff	-651.1524276957173
flug	-651.0670969916524
independenc	-650.448278834536
ella	-650.2147039213709
thema	-649.8935863978382
hob	-648.7074648176017
zÃ¼ge	-645.3378902611747
troop	-644.7890876876049
lÃ¤	-643.9246466123802
sah	-641.9167737682537
roh	-641.0703685101453
kant	-639.1080885295277
strom	-638.0360580886172
organize	-637.8390568195688
friedrich	-637.123578194908
kehr	-635.7132554565225
Ã¤cht	-634.0738912763138
minuten	-632.8276190196798
1914	-625.7182003485244
mio	-625.1574222650984
especial	-623.8015865224767
wale	-623.122970188544
probabl	-622.3838846020152
flÃ¤che	-620.6089416508349
darau	-617.3399230164507
gÃ¼	-617.2040923861499
strÃ¶m	-617.0800835860496
biograph	-615.6116575365646
involve	-615.4840254333017
